,people_ID,Infect_Prob
6668,16372,61.02322067395403
6669,4048,71.99493579381195
6670,16932,62.621748704661805
6671,16469,78.82501010683609
6672,4726,63.78431454517655
6673,4112,63.49367308504787
6674,4929,79.55161375715781
6675,17014,71.3409925085224
6676,16876,76.06391623561356
6677,17094,69.45182301768594
6678,4991,84.49251857934547
6679,3978,65.4555029409165
6680,16466,77.58978390128917
6681,17430,77.66244426632133
6682,4518,68.07127608207468
6683,16509,71.70429433368326
6684,4278,61.38652249911489
6685,17503,79.62427412218997
6686,4412,84.85582040450633
6687,3993,63.9296352752409
6688,17472,61.0958810389862
6689,16672,76.7178595209031
6690,16396,78.5343686467074
6691,17167,76.06391623561356
6692,17436,69.08852119252508
6693,17331,63.71165418014438
6694,16688,73.01218090426235
6695,17556,84.41985821431331
6696,17370,83.98389602412027
6697,4868,66.4727480513669
6698,4371,72.35823761897281
6699,17226,72.43089798400499
6700,4609,65.67348403601301
6701,4631,69.37916265265378
6702,17065,73.01218090426235
6703,3900,65.67348403601301
6704,16744,61.16854140401837
6705,16645,62.985050529822665
6706,4466,75.26465222025968
6707,4987,60.51459811872883
6708,3951,75.04667112516316
6709,17233,83.69325456399159
6710,4470,67.70797425691381
6711,16879,73.59346382451973
6712,4687,69.01586082749292
6713,4504,78.46170828167523
6714,17200,81.8767454381873
6715,4827,61.67716395924357
6716,5005,67.99861571704251
6717,4757,72.86686017419801
6718,16846,78.67968937677173
6719,4094,83.9112356590881
6720,17228,68.87054009742857
6721,16551,66.4727480513669
6722,16595,73.15750163432669
6723,16692,74.24740710980927
6724,4017,82.67600945354118
6725,4052,71.99493579381195
6726,17072,83.76591492902375
6727,16937,83.62059419895942
6728,17016,82.67600945354118
6729,17136,77.73510463135351
6730,4611,83.83857529405593
6731,4567,64.4382578304661
6732,4883,61.45918286414706
6733,16850,77.80776499638569
6734,16423,72.72153944413367
6735,17122,76.35455769574224
6736,4712,68.14393644710685
6737,16523,84.12921675418461
6738,4079,60.87789994388969
6739,17362,61.0958810389862
6740,4172,76.57253879083876
6741,16926,65.74614440104519
6742,4921,67.70797425691381
6743,17216,65.38284257588433
6744,16625,75.40997295032402
6745,4867,70.54172849316852
6746,16839,63.85697491020872
6747,4920,65.09220111575564
6748,3915,66.54540841639907
6749,4423,74.02942601471275
6750,17612,66.83604987652777
6751,4793,67.56265352684947
6752,17276,62.40376760956529
6753,17172,71.99493579381195
6754,5037,73.88410528464841
6755,16380,74.02942601471275
6756,4151,77.29914244116048
6757,17555,72.06759615884413
6758,16740,75.7006144104527
6759,17515,84.71049967444199
6760,4668,68.72521936736422
6761,17273,69.96044557291114
6762,16867,79.40629302709345
6763,4899,64.51091819549826
6764,16539,68.65255900233205
6765,16491,67.48999316181731
6766,4201,84.49251857934547
6767,4789,71.99493579381195
6768,16553,67.99861571704251
6769,4070,78.89767047186825
6770,4194,66.25476695627039
6771,17480,61.89514505434009
6772,4692,75.91859550554922
6773,16723,76.28189733071008
6774,4910,72.72153944413367
6775,16838,63.130371259887006
6776,16375,65.67348403601301
6777,4743,64.9468803856913
6778,17447,64.51091819549826
6779,16384,66.40008768633473
6780,4980,61.38652249911489
6781,4550,80.56885886760821
6782,4114,81.29546251792992
6783,4243,64.58357856053044
6784,4013,64.9468803856913
6785,16912,82.96665091366987
6786,4272,64.36559746543392
6787,17543,65.52816330594867
6788,16567,77.95308572645003
6789,16637,79.47895339212563
6790,17213,73.81144491961624
6791,17328,63.56633345008004
6792,4267,83.03931127870204
6793,16449,73.52080345948755
6794,4335,71.77695469871543
6795,4381,71.92227542877978
6796,16944,83.98389602412027
6797,17433,84.34719784928113
6798,17294,62.1131261494366
6799,4869,78.82501010683609
6800,17457,66.40008768633473
6801,17029,60.223956658600144
6802,4825,73.37548272942321
6803,16722,78.89767047186825
6804,3936,84.27453748424895
6805,17295,79.98757594735083
6806,17455,78.09840645651437
6807,16628,75.40997295032402
6808,4265,80.93216069276906
6809,4988,70.8323699532972
6810,4537,64.6562389255626
6811,4111,60.369277388664486
6812,3980,77.08116134606396
6813,17281,78.75234974180391
6814,4785,73.59346382451973
6815,16591,62.25844687950095
6816,17482,70.39640776310418
6817,16422,81.3681228829621
6818,16736,73.30282236439103
6819,17115,67.56265352684947
6820,17334,72.86686017419801
6821,16445,79.40629302709345
6822,4218,75.26465222025968
6823,16871,77.73510463135351
6824,4237,62.83972979975832
6825,5050,63.63899381511221
6826,16847,74.61070893497013
6827,4725,62.76706943472615
6828,4805,83.32995273883073
6829,17049,78.38904791664305
6830,17581,61.0958810389862
6831,4601,80.78683996270472
6832,17381,83.54793383392725
6833,16630,82.60334908850902
6834,4766,61.82248468930791
6835,16581,76.42721806077442
6836,16956,77.15382171109613
6837,17316,70.46906812813634
6838,16936,77.66244426632133
6839,17382,82.02206616825164
6840,4508,63.71165418014438
6841,17469,75.1919918552275
6842,16377,71.77695469871543
6843,17063,66.18210659123821
6844,4441,66.76338951149559
6845,4429,73.52080345948755
6846,4346,76.42721806077442
6847,5047,73.01218090426235
6848,17589,75.84593514051704
6849,4357,84.85582040450633
6850,4025,78.5343686467074
6851,4718,79.55161375715781
6852,16726,84.78316003947415
6853,4697,71.19567177845806
6854,4071,66.25476695627039
6855,17385,80.93216069276906
6856,17130,77.2264820761283
6857,17559,65.01954075072346
6858,3918,64.22027673536958
6859,17265,68.57989863729988
6860,16459,71.92227542877978
6861,4173,61.74982432427575
6862,4263,64.29293710040176
6863,16334,77.88042536141785
6864,16388,74.02942601471275
6865,17350,77.08116134606396
6866,16336,70.97769068336154
6867,16475,81.15014178786558
6868,4479,69.45182301768594
6869,4474,80.93216069276906
6870,4630,82.8939905486377
6871,3925,83.62059419895942
6872,17420,76.2092369656779
6873,4745,62.912390164790494
6874,16642,77.517123536257
6875,3891,78.24372718657871
6876,4556,72.79419980916583
6877,16510,76.64519915587093
6878,4113,61.82248468930791
6879,17579,72.93952053923019
6880,4424,68.36191754220337
6881,4996,74.6833693000023
6882,17583,63.71165418014438
6883,16822,75.40997295032402
6884,4989,79.11565156696477
6885,4926,65.38284257588433
6886,17229,64.1476163703374
6887,16760,67.12669133665645
6888,17133,62.40376760956529
6889,17541,62.185786514468774
6890,4592,71.99493579381195
6891,4316,79.55161375715781
6892,4933,84.92848076953851
6893,17069,80.06023631238301
6894,4557,64.72889929059478
6895,16752,83.11197164373422
6896,4269,80.20555704244734
6897,16735,64.36559746543392
6898,17022,82.24004726334815
6899,16793,73.81144491961624
6900,17508,77.29914244116048
6901,4133,72.06759615884413
6902,4972,78.46170828167523
6903,16450,78.38904791664305
6904,16862,84.49251857934547
6905,17429,64.72889929059478
6906,17302,67.12669133665645
6907,16877,82.8939905486377
6908,4634,76.28189733071008
6909,4705,77.95308572645003
6910,17617,76.4998784258066
6911,5019,79.69693448722214
6912,3972,66.54540841639907
6913,4690,82.8939905486377
6914,4392,64.72889929059478
6915,16968,63.057710894854836
6916,4340,83.76591492902375
6917,16483,83.98389602412027
6918,17010,69.16118155755726
6919,4545,73.81144491961624
6920,5016,83.11197164373422
6921,4618,69.23384192258942
6922,16962,78.24372718657871
6923,4492,65.23752184581998
6924,4685,76.06391623561356
6925,4461,71.99493579381195
6926,4238,70.17842666800766
6927,16767,82.74866981857335
6928,4511,76.64519915587093
6929,4437,84.49251857934547
6930,4158,76.79051988593528
6931,4970,69.08852119252508
6932,3908,82.16738689831598
6933,4356,75.26465222025968
6934,17027,68.87054009742857
6935,16536,81.3681228829621
6936,4005,80.8595003277369
6937,16580,62.04046578440443
6938,16512,63.71165418014438
6939,4807,67.56265352684947
6940,4118,79.33363266206129
6941,4467,83.9112356590881
6942,4823,78.82501010683609
6943,17026,63.63899381511221
6944,4224,76.86318025096745
6945,4249,79.69693448722214
6946,16725,75.84593514051704
6947,17587,79.84225521728649
6948,3959,77.37180280619265
6949,3983,69.01586082749292
6950,3958,62.40376760956529
6951,16977,69.52448338271812
6952,17189,77.29914244116048
6953,4870,70.54172849316852
6954,4042,68.14393644710685
6955,4564,76.7178595209031
6956,16378,65.09220111575564
6957,16788,67.56265352684947
6958,17127,73.95676564968059
6959,16410,73.95676564968059
6960,17592,66.25476695627039
6961,4081,81.00482105780124
6962,4063,75.91859550554922
6963,4038,74.32006747484144
6964,16658,75.1919918552275
6965,17452,69.37916265265378
6966,4008,81.07748142283342
6967,4844,78.89767047186825
6968,3977,78.60702901173957
6969,4203,68.72521936736422
6970,17367,66.03678586117387
6971,17392,72.21291688890847
6972,17336,75.91859550554922
6973,3923,73.81144491961624
6974,17597,66.76338951149559
6975,16897,73.52080345948755
6976,4819,73.95676564968059
6977,3888,62.47642797459746
6978,4319,64.58357856053044
6979,16474,71.8496150637476
6980,17619,66.18210659123821
6981,16531,68.87054009742857
6982,16547,60.369277388664486
6983,4885,63.275691989951355
6984,5066,83.69325456399159
6985,3957,63.56633345008004
6986,4907,60.65991884879317
6987,4489,73.44814309445539
6988,17056,75.04667112516316
6989,4482,77.58978390128917
6990,16467,68.57989863729988
6991,17323,73.73878455458407
6992,4343,61.96780541937226
6993,17173,80.3508777725117
6994,4645,61.74982432427575
6995,4459,82.67600945354118
6996,4155,78.5343686467074
6997,17282,65.23752184581998
6998,4841,60.587258483761
6999,16621,77.08116134606396
7000,16584,77.88042536141785
7001,17301,70.39640776310418
7002,4403,75.11933149019534
7003,17098,62.549088339629634
7004,3965,70.03310593794332
7005,4497,72.79419980916583
7006,16615,71.63163396865109
7007,16975,61.67716395924357
7008,17539,73.44814309445539
7009,4761,76.2092369656779
7010,17409,63.63899381511221
7011,4130,68.43457790723554
7012,3966,65.9641254961417
7013,4589,79.33363266206129
7014,17344,65.1648614807878
7015,16919,62.47642797459746
7016,17446,78.24372718657871
7017,17192,70.10576630297548
7018,11756,78.24372718657871
7019,12384,66.98137060659211
7020,24377,70.46906812813634
7021,12180,63.34835235498352
7022,11427,77.29914244116048
7023,12059,69.3065022876216
7024,12405,61.45918286414706
7025,11348,61.6045035942114
7026,11356,75.04667112516316
7027,12489,77.0085009810318
7028,11856,68.50723827226771
7029,24953,69.66980411278246
7030,24154,72.79419980916583
7031,24636,82.8939905486377
7032,24736,64.72889929059478
7033,12251,79.62427412218997
7034,24465,61.96780541937226
7035,24451,67.78063462194599
7036,24813,69.3065022876216
7037,24529,62.76706943472615
7038,24202,69.59714374775028
7039,11874,70.17842666800766
7040,11634,76.7178595209031
7041,25005,79.84225521728649
7042,12158,66.76338951149559
7043,24639,76.13657660064574
7044,11962,80.56885886760821
7045,11519,80.64151923264038
7046,24275,73.73878455458407
7047,12100,84.71049967444199
7048,11697,69.08852119252508
7049,24626,72.93952053923019
7050,12198,63.275691989951355
7051,11583,63.34835235498352
7052,12171,62.40376760956529
7053,12172,69.66980411278246
7054,11553,68.72521936736422
7055,24182,67.05403097162427
7056,11321,76.86318025096745
7057,24794,77.95308572645003
7058,25031,74.61070893497013
7059,11825,76.93584061599962
7060,11659,77.73510463135351
7061,24266,69.45182301768594
7062,24149,66.76338951149559
7063,23996,82.02206616825164
7064,12475,73.37548272942321
7065,24574,76.28189733071008
7066,11735,81.3681228829621
7067,24767,66.83604987652777
7068,11752,81.22280215289774
7069,24442,64.22027673536958
7070,11364,75.26465222025968
7071,24143,78.67968937677173
7072,24344,71.55897360361892
7073,11906,69.16118155755726
7074,11524,78.09840645651437
7075,24491,62.694409069693975
7076,24495,64.51091819549826
7077,24194,73.52080345948755
7078,11905,75.04667112516316
7079,24169,82.67600945354118
7080,11515,68.94320046246074
7081,12084,74.90135039509882
7082,12022,64.6562389255626
7083,25002,69.45182301768594
7084,12280,63.63899381511221
7085,12468,79.91491558231866
7086,12092,65.60082367098084
7087,24937,81.15014178786558
7088,12029,80.27821740747952
7089,12437,82.31270762838032
7090,23994,69.3065022876216
7091,24444,61.16854140401837
7092,11609,68.21659681213902
7093,12025,64.51091819549826
7094,11693,69.88778520787898
7095,12087,68.87054009742857
7096,24376,67.05403097162427
7097,11444,68.87054009742857
7098,24735,82.02206616825164
7099,11373,63.78431454517655
7100,11562,78.24372718657871
7101,24796,66.4727480513669
7102,24228,75.33731258529184
7103,11372,68.14393644710685
7104,24696,70.8323699532972
7105,12354,78.38904791664305
7106,24775,83.62059419895942
7107,25172,67.27201206672079
7108,24432,68.7978797323964
7109,24534,61.67716395924357
7110,24654,62.985050529822665
7111,12169,64.00229564027306
7112,11750,77.0085009810318
7113,24517,74.02942601471275
7114,24601,65.81880476607736
7115,24415,76.35455769574224
7116,24375,74.61070893497013
7117,25094,62.549088339629634
7118,24282,70.54172849316852
7119,11770,80.64151923264038
7120,11919,72.50355834903715
7121,12452,60.587258483761
7122,11538,77.58978390128917
7123,24771,71.48631323858675
7124,12123,66.10944622620605
7125,11957,69.08852119252508
7126,11790,69.08852119252508
7127,12318,82.60334908850902
7128,24891,66.98137060659211
7129,11606,80.56885886760821
7130,24259,74.61070893497013
7131,25185,65.89146513110953
7132,12212,66.18210659123821
7133,11925,66.83604987652777
7134,12488,67.78063462194599
7135,11996,78.82501010683609
7136,24357,66.10944622620605
7137,11586,75.11933149019534
7138,11544,84.49251857934547
7139,24959,84.34719784928113
7140,24112,72.14025652387629
7141,24628,70.323747398072
7142,24310,64.29293710040176
7143,11548,83.18463200876639
7144,12295,64.6562389255626
7145,12185,79.69693448722214
7146,12032,60.223956658600144
7147,11733,77.517123536257
7148,11623,71.19567177845806
7149,24049,67.56265352684947
7150,24056,81.8767454381873
7151,25047,61.38652249911489
7152,11630,83.11197164373422
7153,24362,74.6833693000023
7154,24674,60.441937753696656
7155,24331,63.78431454517655
7156,24186,73.73878455458407
7157,24043,84.12921675418461
7158,24088,62.25844687950095
7159,11358,83.25729237379855
7160,24342,70.39640776310418
7161,24991,69.16118155755726
7162,12239,72.14025652387629
7163,24728,81.15014178786558
7164,11734,80.78683996270472
7165,25203,71.92227542877978
7166,11892,81.07748142283342
7167,12199,78.24372718657871
7168,11803,62.76706943472615
7169,12313,64.9468803856913
7170,24942,62.185786514468774
7171,24694,67.78063462194599
7172,12065,65.1648614807878
7173,11314,74.53804856993796
7174,24578,60.732579213825346
7175,11887,72.06759615884413
7176,11459,69.23384192258942
7177,24014,84.27453748424895
7178,24136,81.22280215289774
7179,24715,78.5343686467074
7180,24178,82.8939905486377
7181,11494,63.85697491020872
7182,11970,81.8767454381873
7183,25119,71.26833214349023
7184,11900,62.549088339629634
7185,24535,74.10208637974493
7186,11505,64.72889929059478
7187,12111,72.57621871406933
7188,24172,70.03310593794332
7189,12376,68.43457790723554
7190,24425,64.6562389255626
7191,12320,60.87789994388969
7192,11304,83.11197164373422
7193,24293,76.2092369656779
7194,11342,63.56633345008004
7195,11442,70.03310593794332
7196,11323,75.91859550554922
7197,11797,77.73510463135351
7198,24713,83.32995273883073
7199,24883,72.43089798400499
7200,11541,82.31270762838032
7201,24587,78.82501010683609
7202,24799,71.3409925085224
7203,24511,84.20187711921679
7204,11569,72.64887907910149
7205,24550,61.45918286414706
7206,11979,84.27453748424895
7207,25054,66.03678586117387
7208,11463,79.55161375715781
7209,11504,81.44078324799426
7210,24124,83.9112356590881
7211,11486,66.69072914646341
7212,12074,81.3681228829621
7213,12485,78.38904791664305
7214,11466,77.66244426632133
7215,12432,74.53804856993796
7216,12335,64.9468803856913
7217,11329,75.77327477548488
7218,24035,64.9468803856913
7219,24173,64.4382578304661
7220,24825,78.24372718657871
7221,24680,64.22027673536958
7222,11387,70.75970958826503
7223,11692,84.71049967444199
7224,11621,83.11197164373422
7225,24066,63.56633345008004
7226,24020,76.57253879083876
7227,11875,65.89146513110953
7228,24801,82.8939905486377
7229,24046,77.66244426632133
7230,24629,73.30282236439103
7231,11613,63.9296352752409
7232,12190,70.25108703303982
7233,24011,68.21659681213902
7234,24140,68.21659681213902
7235,11573,71.55897360361892
7236,12127,72.28557725394063
7237,24521,63.71165418014438
7238,12005,65.9641254961417
7239,12191,75.04667112516316
7240,24489,76.13657660064574
7241,11960,62.04046578440443
7242,11748,71.92227542877978
7243,12066,74.24740710980927
7244,24359,76.2092369656779
7245,11305,65.09220111575564
7246,24662,82.60334908850902
7247,11446,61.6045035942114
7248,11846,66.61806878143125
7249,24738,76.7178595209031
7250,12518,65.67348403601301
7251,11877,77.37180280619265
7252,12349,74.6833693000023
7253,11924,77.58978390128917
7254,12143,84.63783930940983
7255,25161,82.16738689831598
7256,11307,62.76706943472615
7257,23987,63.71165418014438
7258,12514,62.04046578440443
7259,25165,60.65991884879317
7260,12012,69.66980411278246
7261,11933,76.2092369656779
7262,25133,77.2264820761283
7263,24281,65.74614440104519
7264,12080,62.912390164790494
7265,12034,64.72889929059478
7266,11990,76.7178595209031
7267,11913,80.71417959767254
7268,11610,60.441937753696656
7269,24676,84.92848076953851
7270,24191,62.40376760956529
7271,24317,71.63163396865109
7272,24634,64.87422002065912
7273,24824,84.63783930940983
7274,24221,72.21291688890847
7275,24181,62.83972979975832
7276,12106,70.39640776310418
7277,11388,71.19567177845806
7278,25085,68.21659681213902
7279,11971,63.49367308504787
7280,24027,77.2264820761283
7281,11977,64.29293710040176
7282,12453,74.75602966503448
7283,24022,65.89146513110953
7284,11594,73.88410528464841
7285,24538,77.517123536257
7286,24116,80.06023631238301
7287,24065,78.09840645651437
7288,25064,72.79419980916583
7289,24975,61.74982432427575
7290,12476,80.71417959767254
7291,11912,71.19567177845806
7292,12412,65.60082367098084
7293,24567,74.1747467447771
7294,11804,72.50355834903715
7295,12471,67.27201206672079
7296,25113,65.31018221085216
7297,25157,72.57621871406933
7298,12224,76.93584061599962
7299,24180,79.76959485225431
7300,12101,76.06391623561356
7301,24546,78.97033083690043
7302,24752,63.56633345008004
7303,11443,81.65876434309078
7304,12415,63.057710894854836
7305,12371,70.68704922323286
7306,24119,70.323747398072
7307,12382,73.81144491961624
7308,12222,82.74866981857335
7309,25179,78.75234974180391
7310,24047,68.21659681213902
7311,24106,80.3508777725117
7312,11815,62.621748704661805
7313,25190,67.70797425691381
7314,11587,79.62427412218997
7315,11744,63.9296352752409
7316,11869,66.61806878143125
7317,11793,63.34835235498352
7318,23986,65.52816330594867
7319,24012,69.52448338271812
7320,11369,61.89514505434009
7321,12281,70.39640776310418
7322,24858,84.05655638915245
7323,24956,83.4026131038629
7324,11431,65.74614440104519
7325,24319,79.62427412218997
7326,25070,67.70797425691381
7327,11973,80.20555704244734
7328,24887,72.43089798400499
7329,24005,67.78063462194599
7330,24179,71.3409925085224
7331,24671,71.48631323858675
7332,12134,80.71417959767254
7333,24280,74.53804856993796
7334,24165,73.37548272942321
7335,24579,61.96780541937226
7336,11498,63.71165418014438
7337,24379,81.44078324799426
7338,24718,70.54172849316852
7339,24238,73.59346382451973
7340,24350,76.42721806077442
7341,11723,75.4826333153562
7342,24675,79.91491558231866
7343,11651,70.03310593794332
7344,23985,79.18831193199694
7345,12292,62.912390164790494
7346,12521,63.421012720015696
7347,24133,80.64151923264038
7348,24667,63.85697491020872
7349,12008,63.421012720015696
7350,24041,72.21291688890847
7351,11684,70.8323699532972
7352,24552,82.45802835844466
7353,12350,75.62795404542054
7354,24859,72.79419980916583
7355,12414,78.24372718657871
7356,11301,78.82501010683609
7357,12141,72.06759615884413
7358,12351,79.04299120193261
7359,25211,60.29661702363231
7360,11525,63.9296352752409
7361,12038,66.32742732130257
7362,11312,83.11197164373422
7363,11812,82.74866981857335
7364,11835,74.6833693000023
7365,24214,82.02206616825164
7366,25178,70.25108703303982
7367,12027,66.83604987652777
7368,23982,70.90503031832938
7369,11829,80.8595003277369
7370,11359,68.21659681213902
7371,12064,68.50723827226771
7372,25183,61.6045035942114
7373,24841,79.84225521728649
7374,24808,73.15750163432669
7375,12459,82.60334908850902
7376,11549,70.39640776310418
7377,24371,80.06023631238301
7378,11703,67.27201206672079
7379,24385,69.8151248428468
7380,24074,63.85697491020872
7381,24103,68.57989863729988
7382,24763,79.11565156696477
7383,11851,70.323747398072
7384,24768,74.32006747484144
7385,11565,62.185786514468774
7386,11608,79.55161375715781
7387,12159,62.694409069693975
7388,25107,66.83604987652777
7389,24176,70.46906812813634
7390,12333,73.15750163432669
7391,11649,67.19935170168861
7392,12088,62.83972979975832
7393,11306,73.23016199935887
7394,24740,61.02322067395403
7395,11378,63.20303162491918
7396,25058,81.58610397805862
7397,11865,78.31638755161089
7398,12461,84.71049967444199
7399,24269,83.11197164373422
7400,24948,82.45802835844466
7401,11357,67.27201206672079
7402,24524,74.53804856993796
7403,24837,74.61070893497013
7404,11862,62.76706943472615
7405,11554,61.53184322917923
7406,24138,62.912390164790494
7407,25192,64.6562389255626
7408,25174,64.07495600530524
7409,24980,80.93216069276906
7410,11501,77.88042536141785
7411,11324,74.10208637974493
7412,11542,63.130371259887006
7413,25160,63.9296352752409
7414,23991,81.65876434309078
7415,25156,72.86686017419801
7416,24082,78.46170828167523
7417,24369,72.35823761897281
7418,25115,63.20303162491918
7419,11510,69.3065022876216
7420,12137,79.18831193199694
7421,12455,81.8767454381873
7422,24664,79.40629302709345
7423,24613,77.517123536257
7424,24832,74.82869003006664
7425,12244,74.53804856993796
7426,24869,60.587258483761
7427,24434,80.13289667741518
7428,11530,66.61806878143125
7429,12438,75.77327477548488
7430,24073,79.91491558231866
7431,12327,71.3409925085224
7432,12083,62.185786514468774
7433,24669,83.98389602412027
7434,12513,61.02322067395403
7435,11908,65.23752184581998
7436,11336,64.36559746543392
7437,12215,83.98389602412027
7438,11335,70.97769068336154
7439,24055,75.11933149019534
7440,11774,84.49251857934547
7441,11489,72.06759615884413
7442,12509,73.52080345948755
7443,24958,72.93952053923019
7444,11845,66.03678586117387
7445,12398,61.74982432427575
7446,11950,74.90135039509882
7447,24805,77.66244426632133
7448,12003,66.54540841639907
7449,12301,81.22280215289774
7450,11777,68.2892571771712
7451,24874,67.63531389188165
7452,11897,74.90135039509882
7453,11409,78.89767047186825
7454,24820,67.12669133665645
7455,11704,66.98137060659211
7456,11940,61.6045035942114
7457,11580,65.31018221085216
7458,25193,64.6562389255626
7459,25122,77.44446317122483
7460,12044,65.31018221085216
7461,11523,61.53184322917923
7462,24384,77.08116134606396
7463,24719,81.58610397805862
7464,24954,70.25108703303982
7465,11552,68.65255900233205
7466,24551,79.55161375715781
7467,11675,64.80155965562696
7468,25081,61.89514505434009
7469,24950,74.1747467447771
7470,12336,75.62795404542054
7471,24836,82.3853679934125
7472,12300,67.85329498697817
7473,11617,60.223956658600144
7474,11987,76.06391623561356
7475,25120,66.76338951149559
7476,11954,84.71049967444199
7477,25159,60.369277388664486
7478,12223,76.42721806077442
7479,24268,84.49251857934547
7480,11929,79.69693448722214
7481,12528,63.275691989951355
7482,11295,64.29293710040176
7483,11572,62.76706943472615
7484,25139,74.53804856993796
7485,12409,84.41985821431331
7486,24732,60.223956658600144
7487,11405,66.54540841639907
7488,24560,75.4826333153562
7489,24944,73.95676564968059
7490,25049,80.49619850257604
7491,24459,71.92227542877978
7492,24235,76.42721806077442
7493,11820,73.73878455458407
7494,24397,70.323747398072
7495,24503,80.93216069276906
7496,12201,78.46170828167523
7497,25121,71.12301141342589
7498,12063,66.83604987652777
7499,24296,69.52448338271812
7500,11714,61.38652249911489
7501,12470,78.31638755161089
7502,23983,64.1476163703374
7503,24822,62.331107244533115
7504,11949,68.21659681213902
7505,12054,79.47895339212563
7506,25029,72.14025652387629
7507,24757,76.42721806077442
7508,12016,74.61070893497013
7509,12375,75.55529368038836
7510,11337,83.47527346889507
7511,11655,82.31270762838032
7512,12026,64.4382578304661
7513,24147,71.05035104839372
7514,24749,77.29914244116048
7515,11765,68.21659681213902
7516,24018,70.54172849316852
7517,11690,63.78431454517655
7518,11932,82.3853679934125
7519,12139,68.65255900233205
7520,12113,63.20303162491918
7521,12383,71.63163396865109
7522,24992,60.732579213825346
7523,12498,72.35823761897281
7524,24126,79.11565156696477
7525,11291,82.60334908850902
7526,12163,73.37548272942321
7527,12093,83.4026131038629
7528,24751,74.75602966503448
7529,24862,79.26097229702911
7530,12445,81.94940580321946
7531,24793,72.93952053923019
7532,25164,81.51344361302644
7533,24246,69.3065022876216
7534,12129,65.01954075072346
7535,24895,67.05403097162427
7536,11868,79.11565156696477
7537,11998,74.82869003006664
7538,11457,67.27201206672079
7539,11907,71.99493579381195
7540,24653,81.3681228829621
7541,11808,78.09840645651437
7542,24249,64.00229564027306
7543,12155,64.36559746543392
7544,11855,72.72153944413367
7545,24215,80.49619850257604
7546,24568,76.35455769574224
7547,12062,60.51459811872883
7548,11299,73.37548272942321
7549,11742,63.85697491020872
7550,25126,62.83972979975832
7551,12396,76.06391623561356
7552,25181,84.05655638915245
7553,11821,81.51344361302644
7554,11937,83.9112356590881
7555,24292,67.56265352684947
7556,24842,80.20555704244734
7557,11644,72.72153944413367
7558,25205,83.18463200876639
7559,24924,61.38652249911489
7560,24264,80.42353813754386
7561,24522,74.32006747484144
7562,12108,63.130371259887006
7563,24655,84.71049967444199
7564,12149,79.47895339212563
7565,25056,83.54793383392725
7566,24788,70.323747398072
7567,24440,60.29661702363231
7568,12269,66.83604987652777
7569,24482,70.8323699532972
7570,24443,74.53804856993796
7571,24025,84.56517894437765
7572,11749,74.02942601471275
7573,24195,76.13657660064574
7574,12114,65.31018221085216
7575,25117,81.22280215289774
7576,25173,68.43457790723554
7577,24174,68.21659681213902
7578,24559,72.21291688890847
7579,12429,67.12669133665645
7580,24857,61.16854140401837
7581,12049,84.92848076953851
7582,24314,78.60702901173957
7583,12039,73.52080345948755
7584,11671,72.57621871406933
7585,11616,66.54540841639907
7586,11532,62.76706943472615
7587,24590,71.41365287355458
7588,11622,70.46906812813634
7589,24750,63.85697491020872
7590,24117,68.21659681213902
7591,24661,69.59714374775028
7592,24830,82.09472653328382
7593,25097,84.41985821431331
7594,12148,74.02942601471275
7595,11506,66.18210659123821
7596,24464,78.60702901173957
7597,24543,72.64887907910149
7598,24951,83.9112356590881
7599,24998,78.09840645651437
7600,12403,65.1648614807878
7601,12501,71.41365287355458
7602,24253,79.04299120193261
7603,12285,83.54793383392725
7604,12225,77.15382171109613
7605,11706,84.05655638915245
7606,24993,76.28189733071008
7607,25196,64.4382578304661
7608,12069,78.75234974180391
7609,24441,72.14025652387629
7610,11941,72.57621871406933
7611,24606,84.20187711921679
7612,24932,74.1747467447771
7613,11392,65.09220111575564
7614,11899,80.27821740747952
7615,24413,71.63163396865109
7616,25175,68.65255900233205
7617,24383,69.08852119252508
7618,12116,68.50723827226771
7619,24311,63.85697491020872
7620,24721,83.47527346889507
7621,11879,75.40997295032402
7622,11936,67.56265352684947
7623,11327,71.05035104839372
7624,24916,67.34467243175297
7625,11637,66.61806878143125
7626,25195,63.057710894854836
7627,24466,84.27453748424895
7628,12490,80.64151923264038
7629,24144,74.53804856993796
7630,11470,84.56517894437765
7631,24697,79.18831193199694
7632,24472,62.185786514468774
7633,24245,76.42721806077442
7634,24402,81.58610397805862
7635,24458,79.84225521728649
7636,24162,78.46170828167523
7637,12082,84.41985821431331
7638,24542,83.62059419895942
7639,24700,76.93584061599962
7640,24242,81.58610397805862
7641,11512,72.64887907910149
7642,24541,71.70429433368326
7643,11715,82.45802835844466
7644,24903,64.87422002065912
7645,11670,75.84593514051704
7646,24426,78.97033083690043
7647,12102,62.331107244533115
7648,24325,64.36559746543392
7649,11568,64.80155965562696
7650,11736,83.54793383392725
7651,11475,68.72521936736422
7652,11867,68.21659681213902
7653,24602,61.16854140401837
7654,24699,64.22027673536958
7655,11997,78.5343686467074
7656,11561,70.90503031832938
7657,25057,73.88410528464841
7658,12035,75.04667112516316
7659,12348,81.29546251792992
7660,25197,63.20303162491918
7661,24367,72.35823761897281
7662,24150,66.10944622620605
7663,24230,72.57621871406933
7664,24856,68.57989863729988
7665,12233,83.83857529405593
7666,24453,74.46538820490579
